Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
1909922,AR_PM_PC_HT_20181105_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000
1909921,AR_PM_PC_HT_20181105_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000
1909918,AR_PM_PC_HT_20181105_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,0.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000
1909917,AR_PM_PC_HT_20181105_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000
1909915,AR_PM_PC_HT_20181105_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000
1909914,AR_PM_PC_HT_20181105_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000
1909913,AR_PM_PC_HT_20181105_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,2.000
1909912,AR_PM_PC_HT_20181105_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000
1909911,AR_PM_PC_HT_20181105_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000
1909910,AR_PM_PC_HT_20181105_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,4.000
1909946,AR_PM_PC_LT_20181105_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,34.000,0.000,18.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,24.000
1909945,AR_PM_PC_LT_20181105_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,37.000,0.000,2.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,28.000
1909940,AR_PM_PC_LT_20181105_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,27.000,0.000,33.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,25.000
1909939,AR_PM_PC_LT_20181105_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,23.000,0.000,6.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,35.000
1909934,AR_PM_PC_LT_20181105_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,18.000,0.000,3.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,65.000
1909933,AR_PM_PC_LT_20181105_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,34.000,0.000,14.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,23.000
1909929,AR_PM_PC_LT_20181105_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,42.000,0.000,22.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,23.000
1909930,AR_PM_PC_LT_20181105_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.000,0.000,16.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,28.000
1909926,AR_PM_PC_LT_20181105_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,20.000,0.000,14.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,46.000
1909925,AR_PM_PC_LT_20181105_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,35.000,0.000,18.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,29.000
1909976,AR_PM_PC_MT_20181105_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,89.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
1909975,AR_PM_PC_MT_20181105_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,4.000,88.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
1909970,AR_PM_PC_MT_20181105_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,82.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,2.000
1909969,AR_PM_PC_MT_20181105_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,86.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,2.000
1909964,AR_PM_PC_MT_20181105_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,8.000
1909963,AR_PM_PC_MT_20181105_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,90.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
1909957,AR_PM_PC_MT_20181105_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,4.000,88.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
1909958,AR_PM_PC_MT_20181105_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,9.000,87.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
1909952,AR_PM_PC_MT_20181105_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,78.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1909951,AR_PM_PC_MT_20181105_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,7.000,89.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
1909936,AR_PM_PE_HT_20181025_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,4.000
1909932,AR_PM_PE_HT_20181025_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,76.000,0.000,1.000,0.000,0.000,2.000,9.000,0.000,0.000,0.000,0.000
1909931,AR_PM_PE_HT_20181025_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000
1909928,AR_PM_PE_HT_20181025_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,1.000
1909927,AR_PM_PE_HT_20181025_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,6.000,23.000,0.000,0.000,0.000,0.000
1909923,AR_PM_PE_HT_20181025_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,0.000
1909924,AR_PM_PE_HT_20181025_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
1909920,AR_PM_PE_HT_20181025_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,44.000,0.000,0.000,0.000,0.000,5.000,50.000,0.000,0.000,0.000,0.000
1909919,AR_PM_PE_HT_20181025_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,10.000,19.000,0.000,0.000,0.000,0.000
1909916,AR_PM_PE_HT_20181025_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,69.000,0.000,0.000,0.000,0.000,1.000,30.000,0.000,0.000,0.000,0.000
1909996,AR_PM_PE_LT_20181025_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,35.000,0.000,0.000,0.000,56.000,0.000,0.000,0.000,6.000
1909998,AR_PM_PE_LT_20181025_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,26.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,40.000
1909991,AR_PM_PE_LT_20181025_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,61.000,0.000,0.000,21.000,16.000
1909989,AR_PM_PE_LT_20181025_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,2.000,0.000,0.000,0.000,55.000,0.000,0.000,24.000,14.000
1909985,AR_PM_PE_LT_20181025_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,4.000,0.000,0.000,0.000,60.000,0.000,0.000,3.000,31.000
1909979,AR_PM_PE_LT_20181025_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,17.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,29.000
1909980,AR_PM_PE_LT_20181025_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,34.000,0.000,0.000,1.000,47.000,0.000,0.000,0.000,14.000
1909974,AR_PM_PE_LT_20181025_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,6.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,36.000
1909973,AR_PM_PE_LT_20181025_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,8.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,30.000
1909968,AR_PM_PE_LT_20181025_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,18.000,0.000,0.000,0.000,56.000,0.000,0.000,2.000,21.000
1909967,AR_PM_PE_MT_20181025_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,7.000,85.000,0.000,0.000,0.000,4.000,0.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1909962,AR_PM_PE_MT_20181025_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,87.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1909961,AR_PM_PE_MT_20181025_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,2.000,95.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1909956,AR_PM_PE_MT_20181025_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,87.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000
1909954,AR_PM_PE_MT_20181025_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,5.000,79.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,7.000,5.000,0.000,0.000,0.000,0.000
1909949,AR_PM_PE_MT_20181025_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,2.000,81.000,0.000,0.000,0.000,1.000,0.000,5.000,0.000,0.000,6.000,5.000,0.000,0.000,0.000,0.000
1909948,AR_PM_PE_MT_20181025_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,0.000
1909943,AR_PM_PE_MT_20181025_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
1909942,AR_PM_PE_MT_20181025_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,3.000,93.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
1909937,AR_PM_PE_MT_20181025_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,1.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1909986,AR_PM_PL_HT_20181026_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,92.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,1.000
1909987,AR_PM_PL_HT_20181026_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,2.000,10.000,0.000,0.000,0.000,0.000
1909982,AR_PM_PL_HT_20181026_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,2.000
1909981,AR_PM_PL_HT_20181026_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,93.000,0.000,0.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,1.000
1909977,AR_PM_PL_HT_20181026_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,88.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000
1909978,AR_PM_PL_HT_20181026_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000
1909972,AR_PM_PL_HT_20181026_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,1.000
1909971,AR_PM_PL_HT_20181026_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,3.000
1909966,AR_PM_PL_HT_20181026_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,2.000,59.000,0.000,0.000,0.000,3.000
1909965,AR_PM_PL_HT_20181026_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000
1909960,AR_PM_PL_LT_20181026_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,3.000,0.000,0.000,19.000,61.000
1909959,AR_PM_PL_LT_20181026_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,8.000,4.000,0.000,0.000,0.000,70.000
1909955,AR_PM_PL_LT_20181026_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,80.000
1909953,AR_PM_PL_LT_20181026_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,10.000,0.000,0.000,0.000,5.000,0.000,0.000,11.000,72.000
1909950,AR_PM_PL_LT_20181026_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,35.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,60.000
1909947,AR_PM_PL_LT_20181026_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,9.000,0.000,0.000,2.000,60.000
1909944,AR_PM_PL_LT_20181026_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,81.000
1909941,AR_PM_PL_LT_20181026_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,24.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,64.000
1909938,AR_PM_PL_LT_20181026_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,10.000,0.000,0.000,3.000,71.000
1909935,AR_PM_PL_LT_20181026_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,4.000,0.000,24.000,0.000,0.000,1.000,10.000,1.000,0.000,3.000,54.000
1910016,AR_PM_PL_MT_20181026_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,2.000,0.000,7.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,11.000
1910015,AR_PM_PL_MT_20181026_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,6.000,0.000,2.000,0.000,0.000,10.000,15.000,0.000,0.000,0.000,3.000
1910011,AR_PM_PL_MT_20181026_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,39.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,21.000,16.000,0.000,0.000,0.000,1.000
1910010,AR_PM_PL_MT_20181026_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,30.000,4.000,0.000,0.000,0.000,3.000
1910005,AR_PM_PL_MT_20181026_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,4.000
1910006,AR_PM_PL_MT_20181026_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,7.000,0.000,3.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,3.000
1910001,AR_PM_PL_MT_20181026_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,74.000,0.000,0.000,0.000,1.000,0.000,14.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,5.000
1909999,AR_PM_PL_MT_20181026_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0.000
1909993,AR_PM_PL_MT_20181026_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,1.000
1909992,AR_PM_PL_MT_20181026_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,4.000,0.000,3.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,1.000
