Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
1910019,CO_GI_LM_HT_20181014_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910018,CO_GI_LM_HT_20181014_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910017,CO_GI_LM_HT_20181014_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910014,CO_GI_LM_HT_20181014_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910013,CO_GI_LM_HT_20181014_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910012,CO_GI_LM_HT_20181014_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910009,CO_GI_LM_HT_20181014_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910008,CO_GI_LM_HT_20181014_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910007,CO_GI_LM_HT_20181014_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910004,CO_GI_LM_HT_20181014_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910029,CO_GI_LM_LT_20181014_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1910028,CO_GI_LM_LT_20181014_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,0.000,2.000,6.000,0.000,0.000,0.000,0.000
1910027,CO_GI_LM_LT_20181014_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,74.000,0.000,0.000,0.000,0.000,11.000,15.000,0.000,0.000,0.000,0.000
1910026,CO_GI_LM_LT_20181014_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000
1910024,CO_GI_LM_LT_20181014_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000
1910025,CO_GI_LM_LT_20181014_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000
1910023,CO_GI_LM_LT_20181014_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.000,1.000,0.000,0.000,0.000,24.000,2.000,0.000,0.000,0.000,0.000
1910022,CO_GI_LM_LT_20181014_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000
1910020,CO_GI_LM_LT_20181014_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910021,CO_GI_LM_LT_20181014_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.000,0.000,0.000,0.000,0.000,34.000,2.000,0.000,0.000,0.000,0.000
1910039,CO_GI_LM_MT_20181014_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910038,CO_GI_LM_MT_20181014_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
1910037,CO_GI_LM_MT_20181014_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1910036,CO_GI_LM_MT_20181014_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
1910035,CO_GI_LM_MT_20181014_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910034,CO_GI_LM_MT_20181014_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1910033,CO_GI_LM_MT_20181014_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,13.000,1.000,0.000,0.000,0.000,0.000
1910032,CO_GI_LM_MT_20181014_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000
1910031,CO_GI_LM_MT_20181014_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000
1910030,CO_GI_LM_MT_20181014_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,40.000,6.000,0.000,0.000,0.000,0.000
1910088,CO_GI_LV_HT_20181010_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
1910089,CO_GI_LV_HT_20181010_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910087,CO_GI_LV_HT_20181010_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,96.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910086,CO_GI_LV_HT_20181010_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,88.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910085,CO_GI_LV_HT_20181010_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910084,CO_GI_LV_HT_20181010_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910083,CO_GI_LV_HT_20181010_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910082,CO_GI_LV_HT_20181010_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910081,CO_GI_LV_HT_20181010_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910080,CO_GI_LV_HT_20181010_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910069,CO_GI_LV_LT_20181011_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,1.000,77.000,0.000,0.000,0.000,0.000
1910068,CO_GI_LV_LT_20181011_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,0.000
1910067,CO_GI_LV_LT_20181011_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,13.000,68.000,0.000,0.000,0.000,0.000
1910066,CO_GI_LV_LT_20181011_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,3.000,0.000,0.000,3.000,73.000,0.000,0.000,0.000,0.000
1910065,CO_GI_LV_LT_20181011_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,24.000,56.000,0.000,0.000,0.000,0.000
1910064,CO_GI_LV_LT_20181011_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.000,26.000,0.000,0.000,20.000,50.000,1.000,0.000,0.000,0.000
1910063,CO_GI_LV_LT_20181011_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,8.000,0.000,0.000,74.000,15.000,0.000,0.000,0.000,0.000
1910062,CO_GI_LV_LT_20181011_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,3.000,0.000,0.000,5.000,74.000,0.000,0.000,0.000,0.000
1910061,CO_GI_LV_LT_20181011_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,2.000,0.000,0.000,3.000,53.000,3.000,0.000,0.000,0.000
1910060,CO_GI_LV_LT_20181011_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,0.000
1910079,CO_GI_LV_MT_20181010_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1910078,CO_GI_LV_MT_20181010_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000
1910077,CO_GI_LV_MT_20181010_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,55.000,22.000,0.000,0.000,0.000,0.000
1910076,CO_GI_LV_MT_20181010_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,0.000
1910075,CO_GI_LV_MT_20181010_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,2.000,0.000,0.000,19.000,26.000,0.000,0.000,0.000,0.000
1910074,CO_GI_LV_MT_20181010_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000
1910073,CO_GI_LV_MT_20181010_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000
1910072,CO_GI_LV_MT_20181010_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,23.000,1.000,0.000,0.000,0.000,0.000
1910071,CO_GI_LV_MT_20181010_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,92.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
1910070,CO_GI_LV_MT_20181010_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000
1910059,CO_GI_PV_HT_20181012_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910058,CO_GI_PV_HT_20181012_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910057,CO_GI_PV_HT_20181012_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910056,CO_GI_PV_HT_20181012_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910055,CO_GI_PV_HT_20181012_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910054,CO_GI_PV_HT_20181012_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910053,CO_GI_PV_HT_20181012_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910052,CO_GI_PV_HT_20181012_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910051,CO_GI_PV_HT_20181012_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910050,CO_GI_PV_HT_20181012_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910003,CO_GI_PV_LT_20181012_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,84.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000
1910002,CO_GI_PV_LT_20181012_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,89.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000
1910000,CO_GI_PV_LT_20181012_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
1909997,CO_GI_PV_LT_20181012_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,0.000,9.000,6.000,0.000,0.000,0.000,0.000
1909995,CO_GI_PV_LT_20181012_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000
1909994,CO_GI_PV_LT_20181012_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,5.000,7.000,0.000,0.000,0.000,0.000
1909990,CO_GI_PV_LT_20181012_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,0.000
1909988,CO_GI_PV_LT_20181012_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000
1909983,CO_GI_PV_LT_20181012_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000
1909984,CO_GI_PV_LT_20181012_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,0.000
1910049,CO_GI_PV_MT_20181012_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,41.000,59.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910048,CO_GI_PV_MT_20181012_Q02_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910047,CO_GI_PV_MT_20181012_Q03_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000,25.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
1910046,CO_GI_PV_MT_20181012_Q04_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,56.000,0.000,0.000,0.000,0.000,34.000,2.000,0.000,0.000,0.000,0.000
1910045,CO_GI_PV_MT_20181012_Q05_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,82.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000
1910044,CO_GI_PV_MT_20181012_Q06_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1910043,CO_GI_PV_MT_20181012_Q07_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,50.000,0.000,0.000,0.000,0.000,31.000,2.000,0.000,0.000,0.000,0.000
1910042,CO_GI_PV_MT_20181012_Q08_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.000,51.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000
1910041,CO_GI_PV_MT_20181012_Q09_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000,59.000,1.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000
1910040,CO_GI_PV_MT_20181012_Q10_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,79.000,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000
1910178,EC_SX_CD_HT_20190327_Q01_human.jpg,Confirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
